LAMMPS Description

50688 atoms

5 atom types

                     -2.02069530822890e+01 5.97519512755890e+01 xlo xhi
-2.20439495075688e+01 6.51839489136570e+01 ylo yhi
-2.20439495075688e+01 6.51839489136570e+01 zlo zhi
0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 xy xz yz

Masses

1 58.933
2 58.69
3 51.96
4 55.847
5 54.94

Atoms #molecule-tag atom-type x y z

8354 5 3.40900000000000e+01 -1.73900000000000e+01 -1.21700000000000e+01
8355 3 -3.12500000000000e+00 -1.91700000000000e+01 6.36300000000000e+01
8356 1 -9.92900000000000e+00 -2.17400000000000e+01 1.58400000000000e+01
8357 4 5.73900000000000e+01 4.71000000000000e+01 5.84700000000000e+01
8358 5 -9.03600000000000e+00 -7.82300000000000e+00 2.94700000000000e+01
8359 3 -7.99000000000000e+00 1.28000000000000e+01 5.35500000000000e+01
8360 3 2.92200000000000e+01 4.61600000000000e+01 4.27900000000000e+01
8361 5 -8.20600000000000e-01 -8.31100000000000e+00 4.49200000000000e+01
8362 4 3.29700000000000e+01 -1.52500000000000e+01 -1.69800000000000e+01
8363 2 -9.97600000000000e+00 1.71600000000000e+01 6.50100000000000e+01
8364 2 -8.39700000000000e+00 4.66000000000000e+01 3.86400000000000e+01
8365 5 2.51700000000000e+01 5.41500000000000e+01 3.99200000000000e+01
8366 4 2.45800000000000e+01 -2.16200000000000e+01 -1.23200000000000e+00
8367 5 -2.01000000000000e+01 6.35000000000000e+01 1.38200000000000e+01
8368 5 -1.94500000000000e+01 6.09500000000000e+01 4.33900000000000e+01
8369 3 3.55200000000000e+01 6.12300000000000e+01 1.09800000000000e+01
8370 2 1.88700000000000e+01 -1.12500000000000e+01 -1.45300000000000e+01
8371 4 -8.40500000000000e+00 3.91000000000000e+01 -1.20500000000000e+01
8372 4 3.01200000000000e+01 3.61400000000000e+01 -8.03400000000000e-02
8373 4 -1.50700000000000e+01 -8.05000000000000e+00 9.31700000000000e+00
8374 3 5.66700000000000e+01 5.62100000000000e+01 2.85000000000000e+01
8375 4 5.16100000000000e+01 -1.36900000000000e+01 -1.84900000000000e+01
8376 4 2.91800000000000e+01 4.15700000000000e+01 4.98100000000000e+01
8377 4 -9.39000000000000e+00 4.33300000000000e+00 -1.08700000000000e+01
8378 3 1.12200000000000e+01 5.37300000000000e+01 1.85000000000000e+00
8379 5 2.18900000000000e+01 1.50900000000000e+01 2.31400000000000e+01
8380 3 1.52200000000000e+00 4.78300000000000e+01 1.99900000000000e+01
8381 4 4.23100000000000e+00 -1.61700000000000e+00 1.73000000000000e+01
8382 5 2.37200000000000e+01 3.31700000000000e+01 -1.33900000000000e+01
8383 2 5.59900000000000e+01 -5.84600000000000e+00 -1.62300000000000e+00
8384 3 -1.32200000000000e+01 3.33700000000000e+01 5.99100000000000e+01
8385 2 -2.87400000000000e+00 4.37500000000000e+01 2.92800000000000e+01
8386 5 5.68500000000000e+01 3.42300000000000e+01 1.41100000000000e+01
8387 2 -1.22100000000000e+01 1.74300000000000e+01 5.84100000000000e+01
8388 5 2.04400000000000e+01 1.75700000000000e+01 -6.83300000000000e+00
8389 2 1.89000000000000e+01 1.68300000000000e+00 -1.74400000000000e+01
8390 2 2.82200000000000e+01 -7.46500000000000e+00 4.14200000000000e-01
8391 1 -5.36100000000000e+00 -6.97000000000000e+00 -9.19900000000000e+00
8392 3 -1.17600000000000e+01 1.81100000000000e+01 8.00100000000000e+00
8393 3 -1.66900000000000e+01 3.88900000000000e+01 2.94700000000000e+01
8394 1 2.22100000000000e+00 -1.45500000000000e+01 3.47300000000000e+01
8395 4 4.09600000000000e+01 3.70300000000000e+01 4.81500000000000e+01
8396 2 2.27800000000000e+01 3.15500000000000e+01 9.93600000000000e+00
8397 5 -6.96100000000000e-01 3.31100000000000e+01 5.32300000000000e+01
8398 1 -1.42600000000000e+01 -1.73300000000000e+00 1.44400000000000e+01
8399 4 1.57400000000000e+01 2.69400000000000e+01 -2.15300000000000e+01
8400 1 1.57100000000000e+01 -1.55500000000000e+01 -8.82900000000000e+00
8401 3 7.63900000000000e+00 1.77800000000000e+01 -2.04300000000000e+01
8402 1 6.91900000000000e+00 -2.95300000000000e+00 1.74100000000000e+01
8403 1 6.84200000000000e-01 4.54600000000000e+01 1.50200000000000e+01
8404 2 3.30600000000000e+01 1.55700000000000e+01 2.04600000000000e+01
8405 4 3.20200000000000e+01 3.46900000000000e+01 6.87700000000000e+00
8406 3 8.56300000000000e+00 4.27200000000000e+01 6.26300000000000e+01
8407 1 -1.03200000000000e+01 -8.25600000000000e+00 -1.17300000000000e+01
8408 4 -1.57200000000000e+01 -6.19800000000000e+00 4.15400000000000e+01
8409 5 -6.26400000000000e+00 -1.37200000000000e+01 3.88500000000000e+01
8410 3 1.88200000000000e+01 4.72700000000000e+01 -1.86400000000000e+01
8411 4 -2.30900000000000e+00 2.31400000000000e+01 4.35800000000000e+01
8412 5 6.58300000000000e-01 6.30700000000000e+01 6.03000000000000e+01
8413 2 3.00400000000000e+01 -2.22900000000000e+00 4.83400000000000e+01
8414 2 2.26100000000000e+01 -1.87100000000000e+01 -8.13200000000000e+00
8415 4 2.05200000000000e+01 2.35800000000000e+01 6.29800000000000e+01
8416 5 3.54700000000000e+00 2.35800000000000e+01 -1.45200000000000e+01
8417 2 1.76500000000000e+01 4.90600000000000e+01 3.77200000000000e+01
8418 5 2.83000000000000e+01 3.78800000000000e+01 1.61900000000000e+01
8419 3 5.54200000000000e+01 1.56200000000000e+01 3.71900000000000e+01
8420 1 6.50000000000000e+00 3.70200000000000e+01 -2.95800000000000e+00
8421 5 5.06900000000000e+01 -5.04100000000000e+00 1.33300000000000e+00
8422 2 4.98100000000000e+00 5.06500000000000e+01 2.48400000000000e+01
8423 3 -1.11000000000000e+00 -1.44100000000000e+01 1.08400000000000e+01
8424 2 4.69600000000000e+01 3.16600000000000e+01 4.93700000000000e+01
8425 1 5.05700000000000e+01 -3.19600000000000e+00 9.90900000000000e+00
8426 2 3.44500000000000e+01 5.37800000000000e+01 3.72900000000000e+01
8427 4 2.99000000000000e+00 2.09400000000000e+01 -1.52300000000000e+01
8428 1 -8.58400000000000e+00 4.07400000000000e+01 4.00900000000000e+01
8429 4 -1.92200000000000e+00 6.16500000000000e+01 3.81400000000000e+00
8430 3 -1.17900000000000e+01 -1.50300000000000e+01 2.99300000000000e+01
8431 3 4.78800000000000e+01 4.94300000000000e+01 -5.64900000000000e+00
8432 1 4.10200000000000e+01 4.53000000000000e+01 4.95200000000000e+01
8433 1 9.97200000000000e+00 -2.73100000000000e+00 2.03800000000000e+01
8434 5 5.96100000000000e+01 3.18600000000000e+01 -4.71200000000000e+00
8435 3 1.25200000000000e+00 2.39600000000000e+01 1.21000000000000e+01
8436 2 2.42900000000000e+01 5.25800000000000e+01 1.00600000000000e+01
8437 2 2.56700000000000e+01 1.83500000000000e+01 5.38000000000000e+01
8438 2 3.53500000000000e+01 4.55800000000000e+01 4.53200000000000e+01
8439 4 2.62200000000000e+01 -8.73300000000000e+00 4.08400000000000e+01
8440 4 3.70300000000000e+01 6.95900000000000e+00 1.78900000000000e+01
8441 3 -4.35000000000000e+00 -6.08500000000000e+00 3.62700000000000e+01
8442 4 2.85100000000000e+01 4.04300000000000e+01 -5.21800000000000e+00
8443 4 -1.99500000000000e+01 5.16000000000000e+01 3.08100000000000e+01
8444 2 4.25100000000000e+01 6.55900000000000e+00 4.01100000000000e+01
8445 2 3.88400000000000e+01 9.20800000000000e+00 -2.05200000000000e+01
8446 5 -6.25200000000000e+00 1.96500000000000e+01 5.72100000000000e+01
8447 5 3.71600000000000e+00 -1.01800000000000e+01 3.40700000000000e+01
8448 4 -1.72100000000000e+01 -1.88600000000000e+01 3.07900000000000e+01
8449 2 -1.22100000000000e+00 3.41100000000000e+01 1.86700000000000e+01
8450 4 4.88800000000000e+00 3.90600000000000e+01 -6.69500000000000e+00
8451 5 -1.53200000000000e+01 1.94500000000000e+01 -1.63700000000000e+00
8452 1 3.57000000000000e+01 -6.39200000000000e-01 3.85200000000000e+01
8453 3 3.98200000000000e+01 6.24800000000000e+01 -1.66600000000000e+01
8454 2 4.55200000000000e+01 3.48000000000000e+01 3.31900000000000e+01
8455 4 5.76100000000000e+01 6.11500000000000e+01 -7.23400000000000e+00
8456 3 2.10600000000000e+01 3.11700000000000e+01 7.62900000000000e-01
8457 5 7.98500000000000e+00 3.50500000000000e+01 -1.01900000000000e+01
8458 2 -3.06100000000000e+00 3.66300000000000e+01 1.11100000000000e+01
8459 3 2.66300000000000e+01 -1.60800000000000e+01 2.47300000000000e+01
8460 2 3.67800000000000e+01 2.13100000000000e+01 2.46700000000000e+01
8461 5 4.93600000000000e+01 4.32800000000000e+01 -2.01900000000000e+01
8462 1 2.50700000000000e+01 -1.80400000000000e+01 -7.02900000000000e+00
8463 2 4.92600000000000e+01 -7.59500000000000e+00 -1.70700000000000e+01
8464 2 -9.48800000000000e+00 3.85000000000000e+01 5.77000000000000e+01
8465 5 2.91700000000000e+01 4.30900000000000e+01 6.50800000000000e+01
8466 3 -1.08000000000000e+00 -6.92900000000000e+00 5.43100000000000e+01
8467 3 2.94000000000000e+01 1.59700000000000e+01 4.24600000000000e+01
8468 3 -1.85600000000000e+01 5.74200000000000e+01 6.06600000000000e+01
8469 2 2.59600000000000e+01 6.26100000000000e+01 2.47200000000000e+01
8470 5 3.00600000000000e+01 -1.18200000000000e+01 3.12300000000000e+01
8471 4 4.33500000000000e+01 -1.64100000000000e+01 5.53100000000000e+01
8472 1 5.50000000000000e+01 5.43900000000000e+01 6.51200000000000e+01
8473 1 5.68500000000000e+01 -1.13400000000000e+01 2.79700000000000e+01
8474 1 -1.70200000000000e+01 6.49500000000000e+01 -2.82400000000000e+00
8475 5 4.89700000000000e+01 4.07000000000000e+01 1.20100000000000e+01
8476 4 1.51100000000000e+01 2.01000000000000e+01 -2.09200000000000e+01
8477 5 4.40400000000000e+01 2.09400000000000e+01 5.56000000000000e+01
8478 1 -1.73100000000000e+01 5.04800000000000e+01 6.42400000000000e+01
8479 1 4.81900000000000e+01 -8.91800000000000e+00 6.06400000000000e+01
8480 4 -1.83900000000000e+01 4.66700000000000e+01 3.30100000000000e+01
8481 4 4.31300000000000e+01 -7.68100000000000e+00 8.80700000000000e+00
8482 3 3.15400000000000e+01 -1.27200000000000e+01 1.89500000000000e+01
8483 3 6.20400000000000e+00 5.40900000000000e+01 3.31700000000000e+01
8484 2 4.64600000000000e+01 1.78100000000000e+01 5.72000000000000e+01
8485 5 -9.44300000000000e-01 -1.40200000000000e+01 -7.51200000000000e+00
8486 3 1.86400000000000e+01 4.61000000000000e+01 2.30200000000000e+01
8487 5 -4.28700000000000e+00 -1.12100000000000e+01 -3.41600000000000e+00
8488 3 -1.72900000000000e+01 -9.54600000000000e+00 5.62400000000000e+01
8489 1 5.81000000000000e+01 5.52600000000000e+01 1.45800000000000e+01
8490 3 4.85700000000000e+01 1.11600000000000e+01 2.22100000000000e+01
8491 5 -3.07400000000000e+00 -1.56700000000000e+01 -6.46800000000000e+00
8492 5 1.11200000000000e+01 6.14900000000000e+01 4.02600000000000e+01
8493 1 5.46500000000000e+01 1.08000000000000e+01 4.90400000000000e+01
8494 4 2.51000000000000e+01 9.87600000000000e+00 2.59700000000000e+01
8495 4 -1.60500000000000e+01 2.81600000000000e+01 -6.25200000000000e+00
8496 2 1.94900000000000e+01 5.41700000000000e+01 4.56500000000000e+01
8497 1 4.55000000000000e+01 4.92400000000000e+01 6.79400000000000e+00
8498 2 1.66200000000000e+01 -1.51900000000000e+01 4.12400000000000e+01
8499 1 4.79500000000000e+01 -2.06400000000000e+00 3.78900000000000e+01
8500 2 3.02400000000000e+01 5.87500000000000e+01 -2.24200000000000e+00
8501 5 5.03600000000000e+01 3.10500000000000e+01 3.13200000000000e+01
8502 1 6.11000000000000e+00 -7.84500000000000e+00 1.23500000000000e+01
8503 1 -1.28000000000000e+01 4.19000000000000e+01 8.26500000000000e+00
8504 1 3.09300000000000e+01 5.66000000000000e+01 -1.94900000000000e+01
8505 4 3.57700000000000e+01 5.97700000000000e+00 2.18700000000000e+01
8506 3 3.57000000000000e+00 4.76600000000000e+01 -7.18200000000000e+00
8507 4 4.48600000000000e+01 5.74100000000000e+01 3.19500000000000e-01
8508 3 3.95400000000000e+01 2.31300000000000e+00 -2.14700000000000e+01
8509 2 4.64700000000000e+01 5.15900000000000e+01 2.42600000000000e+01
8510 5 2.90700000000000e+01 9.36600000000000e+00 -1.18600000000000e+01
8511 1 -4.98300000000000e+00 5.88900000000000e+01 3.76200000000000e+01
8512 4 2.67900000000000e+00 3.50500000000000e+01 7.47300000000000e+00
8513 5 4.56500000000000e+01 6.49200000000000e+01 -1.17000000000000e+01
8514 2 2.38700000000000e+01 4.99000000000000e+01 2.73000000000000e+00
8515 2 -5.83000000000000e+00 6.18200000000000e+01 5.80500000000000e+01
8516 3 5.68100000000000e+00 4.56200000000000e+01 2.36000000000000e+01
8517 1 -1.58900000000000e+01 5.90700000000000e+01 -6.11800000000000e+00
8518 1 4.04500000000000e+01 1.86100000000000e+01 1.59000000000000e+01
8519 5 3.67000000000000e+01 3.99600000000000e+01 -2.71000000000000e+00
8520 4 3.31100000000000e+01 5.32900000000000e+01 1.29800000000000e+01
8521 5 -1.85300000000000e+01 1.61800000000000e+00 3.37100000000000e+01
8522 5 3.96900000000000e+01 2.45000000000000e+00 5.51400000000000e+01
8523 5 2.92400000000000e+01 5.20300000000000e+01 -6.17000000000000e+00
8524 2 3.36400000000000e+01 5.80500000000000e+01 4.54300000000000e+01
8525 1 2.47500000000000e+01 1.51700000000000e+01 5.16600000000000e+01
8526 4 -1.17400000000000e+01 3.41400000000000e+01 1.54500000000000e+01
8527 5 8.19400000000000e+00 -1.39200000000000e+01 5.35200000000000e+01
8528 5 3.85000000000000e+01 -1.93800000000000e+01 1.04600000000000e+01
8529 2 4.03200000000000e+01 7.62300000000000e+00 2.30500000000000e+01
8530 5 2.48400000000000e+01 4.81700000000000e+00 4.34000000000000e+01
8531 1 1.00000000000000e+01 -2.98500000000000e+00 -1.53200000000000e+01
8532 4 1.39300000000000e+01 1.06100000000000e+01 3.42600000000000e+01
8533 3 4.28700000000000e+01 2.80500000000000e+01 2.76000000000000e+01
8534 4 1.74300000000000e+01 6.03300000000000e+01 -7.64100000000000e+00
8535 1 4.59900000000000e+01 -1.29100000000000e+01 3.34800000000000e+01
8536 3 1.25300000000000e+01 -6.22100000000000e+00 4.05300000000000e+01
8537 4 4.47800000000000e+01 5.74600000000000e+01 -2.13100000000000e+01
8538 5 -1.99500000000000e+01 3.06700000000000e+01 5.84400000000000e+01
8539 4 2.37800000000000e+00 1.41100000000000e+01 2.46000000000000e+01
8540 5 4.25000000000000e+01 6.41900000000000e+01 -4.68600000000000e+00
8541 5 8.00500000000000e+00 6.21800000000000e+01 -1.92900000000000e+00
8542 2 -8.94000000000000e+00 5.41800000000000e+01 6.15600000000000e+01
8543 1 3.51300000000000e+01 1.87600000000000e+01 -1.81500000000000e+01
8544 3 3.19200000000000e+01 -1.20200000000000e+01 4.11300000000000e+01
8545 1 -4.19600000000000e+00 1.31900000000000e+01 5.62800000000000e+01
8546 2 2.45700000000000e+01 3.05400000000000e+01 3.52400000000000e+01
8547 4 2.02100000000000e+01 3.72400000000000e+01 -1.10500000000000e+01
8548 5 3.27200000000000e+01 -9.78000000000000e-01 6.50800000000000e+01
8549 5 -2.98200000000000e+00 -2.17900000000000e+01 3.54400000000000e+01
8550 3 4.48600000000000e+00 1.07800000000000e+01 1.36500000000000e+01
8551 2 -4.75800000000000e+00 3.80800000000000e+01 4.28800000000000e+01
8552 1 1.29800000000000e+01 2.82700000000000e+01 6.19200000000000e+01
8553 2 3.89200000000000e+00 1.24300000000000e+00 1.67700000000000e+01
8554 2 4.62700000000000e+01 5.13500000000000e+00 2.31500000000000e+01
8555 4 5.83800000000000e+01 5.73800000000000e+01 5.26900000000000e+01
8556 3 -8.12800000000000e+00 -1.80700000000000e+01 -1.15900000000000e+00
8557 1 2.63300000000000e+01 1.80600000000000e+01 -1.61400000000000e+01
8558 2 4.01400000000000e+01 1.25700000000000e+01 4.19400000000000e+00
8559 3 -1.13000000000000e+01 2.63100000000000e+01 -1.47400000000000e+01
8560 4 -2.24100000000000e+00 2.98900000000000e+01 -6.76400000000000e+00
8561 3 5.21300000000000e+00 3.34800000000000e+01 1.84500000000000e+01
8562 4 1.98100000000000e+01 -1.83400000000000e+01 6.46200000000000e+01
8563 5 7.39400000000000e+00 1.93800000000000e+01 4.81800000000000e+01
8564 3 3.61800000000000e+01 -1.67300000000000e+01 1.17100000000000e+01
8565 2 -1.53600000000000e+01 2.93500000000000e+01 6.81800000000000e+00
8566 3 4.30000000000000e+01 1.81500000000000e+01 -1.37500000000000e+01
8567 3 4.39900000000000e+01 -5.73600000000000e+00 -9.90000000000000e+00
8568 5 -4.54800000000000e+00 -7.09400000000000e+00 -2.10700000000000e+01
8569 5 2.55800000000000e+01 5.38500000000000e+01 -2.08800000000000e+01
8570 3 3.29600000000000e+01 3.99100000000000e+01 4.17700000000000e+01
8571 3 5.22300000000000e+01 2.38700000000000e+01 -2.10200000000000e+01
8572 4 4.27900000000000e+01 -3.11300000000000e+00 4.86200000000000e+01
8573 3 -1.79200000000000e+01 -9.47800000000000e+00 5.85800000000000e+01
8574 2 2.65000000000000e+01 3.24400000000000e+01 2.44000000000000e+01
8575 4 2.95500000000000e+01 4.43800000000000e+01 4.98900000000000e+01
8576 5 2.77700000000000e+01 3.94700000000000e+01 2.88300000000000e+01
8577 2 4.58500000000000e+01 6.39000000000000e+01 4.96700000000000e+01
8578 4 1.68200000000000e+01 4.50500000000000e+01 7.51000000000000e+00
8579 2 2.41700000000000e+01 4.06900000000000e+00 -1.55700000000000e+00
8580 5 2.11300000000000e+01 -1.36900000000000e+00 7.11700000000000e+00
8581 5 2.46200000000000e+01 2.01000000000000e+01 5.17500000000000e+01
8582 5 -2.65200000000000e+00 -5.38600000000000e+00 3.97500000000000e+01
8583 2 4.42200000000000e+01 -2.15100000000000e+01 -1.35400000000000e+01
8584 3 -8.27600000000000e+00 -9.05200000000000e+00 1.21300000000000e+01
8585 2 -1.67600000000000e+01 -1.53400000000000e+01 1.14600000000000e+01
8586 5 4.92400000000000e+01 4.99300000000000e+01 4.18300000000000e+01
8587 4 5.55600000000000e+01 1.86200000000000e+01 5.59500000000000e+01
8588 1 2.12700000000000e+01 3.47400000000000e+01 -4.40800000000000e+00
8589 3 5.63500000000000e+01 5.39300000000000e+01 1.54000000000000e+01
8590 1 8.06100000000000e+00 2.36900000000000e+01 1.73200000000000e+01
8591 4 5.30300000000000e+01 5.53500000000000e+01 6.39500000000000e+01
8592 3 5.17200000000000e+01 6.07600000000000e+01 5.49300000000000e+01
8593 1 4.97700000000000e+01 -8.75500000000000e+00 4.36700000000000e+00
8594 2 4.25700000000000e+01 5.67800000000000e+01 3.53600000000000e+01
8595 4 1.09600000000000e+00 4.71400000000000e+01 1.29000000000000e+01
8596 3 -1.37000000000000e+01 6.27700000000000e+01 5.94200000000000e+01
8597 3 -7.98900000000000e+00 1.20500000000000e+01 2.20900000000000e+01
8598 2 -5.37300000000000e+00 2.50700000000000e+01 -1.45300000000000e+01
8599 5 3.57300000000000e+00 2.88000000000000e+01 8.63400000000000e+00
8600 4 2.06500000000000e+01 -5.55100000000000e+00 4.73800000000000e+01
8601 5 -1.29000000000000e+01 4.80900000000000e+01 5.14900000000000e+01
8602 2 -1.44800000000000e+01 -1.35200000000000e+01 2.57500000000000e+01
8603 4 -1.03900000000000e+01 3.90300000000000e+01 -2.02000000000000e+01
8604 2 2.73900000000000e+01 -4.14900000000000e+00 4.64000000000000e+01
8605 5 5.29100000000000e+01 3.76800000000000e+01 2.97900000000000e+01
8606 1 5.74300000000000e+01 4.88900000000000e+01 2.03700000000000e+01
8607 5 5.26200000000000e+01 4.35600000000000e+01 -2.70000000000000e+00
8608 4 -1.27700000000000e+01 -3.87000000000000e+00 -1.71500000000000e-01
8609 4 -1.97600000000000e+01 2.70300000000000e+01 2.23200000000000e+01
8610 3 5.50200000000000e+01 6.31500000000000e+00 5.22200000000000e+01
8611 3 3.32900000000000e+01 1.90000000000000e+01 -9.18600000000000e+00
8612 1 -6.69100000000000e+00 1.41400000000000e+01 5.68200000000000e+00
8613 4 5.69400000000000e+01 -2.02500000000000e+01 3.02900000000000e+01
8614 4 1.70700000000000e+01 4.95800000000000e+01 2.67000000000000e+01
8615 4 -4.63400000000000e+00 -1.25900000000000e+01 5.54100000000000e+01
8616 3 4.46800000000000e+01 1.69300000000000e+01 6.31800000000000e+01
8617 4 2.29200000000000e+01 4.23800000000000e+01 8.32200000000000e+00
8618 3 -1.72100000000000e+01 5.54500000000000e+01 -1.61100000000000e+01
8619 2 1.96900000000000e+01 4.00200000000000e+01 6.45300000000000e+01
8620 5 1.90200000000000e+01 5.86700000000000e+01 -4.01100000000000e-01
8621 1 -4.94100000000000e+00 5.77200000000000e+01 -1.89200000000000e+01
8622 3 9.74100000000000e+00 8.55200000000000e-01 3.33000000000000e+01
8623 2 4.50200000000000e+01 1.43500000000000e+01 5.98100000000000e+00
8624 2 4.76400000000000e+01 1.53500000000000e+01 2.94800000000000e+01
8625 4 2.47600000000000e+01 1.28500000000000e+01 -2.15800000000000e+01
8626 1 3.37100000000000e+01 2.33600000000000e+01 5.21100000000000e+01
8627 5 -5.42200000000000e+00 -2.15700000000000e+01 -8.01800000000000e-01
8628 3 1.91700000000000e+01 5.14700000000000e+01 -1.67800000000000e+01
8629 4 1.49200000000000e+01 3.70100000000000e+01 -2.10900000000000e+01
8630 1 4.53400000000000e+01 -1.42600000000000e+01 4.51000000000000e+00
8631 3 3.19700000000000e+01 6.49200000000000e+01 6.61600000000000e+00
8632 5 4.65000000000000e+01 3.51400000000000e+01 4.14600000000000e+01
8633 4 2.78600000000000e+00 6.39100000000000e+01 -1.37700000000000e+01
8634 3 -1.14900000000000e+01 5.88400000000000e+01 3.73500000000000e+01
8635 1 5.78300000000000e+00 1.98500000000000e+01 -3.19500000000000e+00
8636 1 -1.80300000000000e+01 -1.48100000000000e+01 -6.57400000000000e+00
8637 5 3.14900000000000e+00 4.78500000000000e-01 3.62800000000000e+01
8638 3 1.18000000000000e+01 5.79400000000000e+01 1.26700000000000e+01
8639 4 4.98200000000000e+01 -3.61800000000000e+00 3.16800000000000e+01
8640 5 7.24800000000000e+00 -4.20700000000000e+00 4.85400000000000e+01
8641 4 4.27800000000000e+00 3.75400000000000e+01 -1.08400000000000e+01
8642 1 5.20400000000000e+01 3.47600000000000e+00 -8.97500000000000e+00
8643 5 1.42900000000000e+01 6.24900000000000e+01 -4.08700000000000e+00
8644 4 2.88400000000000e+01 1.69600000000000e+01 -1.88500000000000e+01
8645 5 1.85700000000000e+00 -1.96000000000000e+00 -1.81200000000000e+01
8646 5 -1.95900000000000e+01 5.80800000000000e+01 -4.50700000000000e+00
8647 4 2.05000000000000e+01 -8.07200000000000e+00 1.76700000000000e+01
8648 2 3.97400000000000e+01 1.08800000000000e+01 3.66500000000000e+01
8649 4 3.77100000000000e+01 -7.68600000000000e+00 5.12600000000000e+01
8650 2 1.98700000000000e+01 -4.53400000000000e+00 -3.65400000000000e+00
8651 5 8.05100000000000e+00 -1.75600000000000e+01 8.10800000000000e+00
8652 1 -3.69500000000000e-03 -4.87900000000000e+00 2.07400000000000e+01
8653 4 3.80600000000000e+01 2.93300000000000e+01 -1.88000000000000e+01
8654 2 9.86100000000000e+00 1.55700000000000e+01 -4.37700000000000e+00
8655 1 -6.55000000000000e+00 5.94200000000000e+01 2.69200000000000e+01
8656 2 4.45500000000000e+01 -9.75500000000000e+00 1.03700000000000e+01
8657 4 1.25100000000000e+01 -3.66200000000000e+00 1.61500000000000e+01
8658 5 -1.74500000000000e+01 2.53200000000000e+01 3.26700000000000e+01
8659 1 2.56700000000000e+01 6.45300000000000e+01 1.00300000000000e+00
8660 3 2.59700000000000e+01 5.29200000000000e+01 5.73300000000000e+00
8661 1 2.46500000000000e+01 2.87900000000000e+01 2.92500000000000e+01
8662 5 2.31500000000000e+00 3.70800000000000e+01 5.20600000000000e+01
8663 2 -1.69100000000000e+01 7.56400000000000e+00 4.06300000000000e+01
8664 2 1.07600000000000e+01 2.24000000000000e+01 1.10000000000000e+01
8665 1 -3.11500000000000e+00 -5.42400000000000e+00 -2.13400000000000e+01
8666 2 -2.95900000000000e+00 6.50400000000000e+01 2.14800000000000e+01
8667 5 3.36000000000000e+01 2.74700000000000e+01 1.92900000000000e+01
8668 4 2.04900000000000e+01 3.28400000000000e+01 9.53300000000000e+00
8669 3 -1.70500000000000e+01 6.11000000000000e+01 2.27900000000000e+01
8670 4 -7.90900000000000e+00 -8.00800000000000e+00 2.14900000000000e+01
8671 5 2.82600000000000e-01 -2.26900000000000e+00 4.15600000000000e+01
8672 2 2.80800000000000e+01 -1.74200000000000e+01 5.74600000000000e+01
8673 5 3.88600000000000e+01 1.07300000000000e+01 2.13400000000000e+01
8674 2 3.92600000000000e+01 4.05300000000000e+01 5.61000000000000e+01
8675 3 -1.77600000000000e+01 -9.25200000000000e+00 1.68700000000000e+01
8676 3 3.97500000000000e+01 1.77900000000000e+01 2.21300000000000e+01
8677 5 3.46500000000000e-01 4.85800000000000e+01 5.20500000000000e+01
8678 4 1.71000000000000e+01 1.08400000000000e+01 -1.62000000000000e+01
8679 5 2.49500000000000e+01 3.97500000000000e+01 5.03000000000000e+01
8680 4 -8.65400000000000e-01 -6.22100000000000e+00 4.34200000000000e+01
8681 4 5.86900000000000e+01 5.95400000000000e+01 1.32100000000000e+01
8682 1 -1.31200000000000e+01 1.51100000000000e+01 2.07800000000000e+00
8683 2 -1.44200000000000e+01 3.80400000000000e+01 4.98700000000000e+01
8684 2 5.12100000000000e+01 2.02500000000000e+01 1.31100000000000e+01
8685 4 5.11200000000000e+01 4.61100000000000e+01 -5.63700000000000e+00
8686 1 5.43000000000000e+01 -2.37400000000000e-01 -1.11800000000000e+01
8687 2 -1.62000000000000e+01 -7.88100000000000e+00 -1.35000000000000e+00
8688 4 2.42700000000000e+01 6.36700000000000e+00 4.35600000000000e+00
8689 5 5.13100000000000e+01 7.00200000000000e+00 -1.88500000000000e+01
8690 1 5.83900000000000e+00 2.95400000000000e+01 4.65400000000000e+01
8691 5 5.46200000000000e+01 4.20700000000000e+01 5.08700000000000e+01
8692 2 2.86600000000000e+01 3.41500000000000e+01 6.36500000000000e+01
8693 5 2.26900000000000e+01 5.90700000000000e+01 3.41000000000000e+01
8694 2 1.87000000000000e+01 -1.25300000000000e+01 1.88500000000000e+01
8695 5 -7.72900000000000e-01 4.12000000000000e+01 2.51100000000000e+01
8696 3 -5.79100000000000e+00 4.58700000000000e+01 -2.90900000000000e+00
8697 1 5.38900000000000e+01 1.90800000000000e+01 5.76500000000000e+01
8698 2 2.60500000000000e+01 -1.50600000000000e+01 3.98000000000000e+01
8699 1 4.89100000000000e+01 1.42100000000000e+01 -1.17100000000000e+01
8700 1 5.21500000000000e+01 -7.10500000000000e+00 4.05200000000000e+01
8701 3 2.43000000000000e+01 4.24900000000000e+01 -1.52000000000000e+01
8702 5 2.38200000000000e+01 -2.10700000000000e+01 3.03000000000000e+01
8703 3 2.79200000000000e+01 1.38100000000000e+00 2.31200000000000e+00
8704 2 -1.90600000000000e+01 -1.22900000000000e+01 6.46000000000000e+01
8705 2 -1.48200000000000e+01 6.32000000000000e+01 -1.59400000000000e+01
8706 1 -1.50100000000000e+01 1.26300000000000e+01 1.31100000000000e+01
8707 1 5.55200000000000e+00 6.04000000000000e+01 -1.49200000000000e+01
